U46692_rna1_at,166
U46751_at,337
U46752_at,31
U46767_at,64
U46901_at,414
U47007_at,29
U47011_cds1_at,43
U47050_at,59
U47054_at,9
U47101_at,219
U47105_at,46
U47334_at,62
U47414_at,167
U47621_at,6
U47634_at,1013
U47635_at,114
U47742_at,263
U47926_at,199
U47927_at,202
U47928_at,136
U47931_at,161
U48213_at,13
U48231_at,243
U48250_at,14
U48251_at,52
U48263_at,53
U48296_at,213
U48405_at,12
U48408_at,123
U48437_at,574
U48697_at,1
U48707_at,153
U48736_at,73
U48807_at,61
U48861_at,161
U48936_at,206
U48959_at,13
U49065_at,57
U49070_at,184
U49082_at,140
U49089_at,77
U49114_at,158
U49187_at,34
U49188_at,140
U49248_at,-3
U49250_at,392
U49260_at,36
U49278_at,24
U49352_at,35
U49379_at,8
U49395_at,46
U49436_at,69
U49742_at,12
U49785_at,117
U49837_at,78
U49844_at,47
U49857_at,210
U49869_rna1_at,1617
U49928_at,10
U49973_xpt1_at,133
U49973_xpt2_at,78
U50062_at,17
U50078_at,226
U50136_rna1_at,146
U50146_at,35
U50315_at,115
U50330_at,115
U50383_at,7
U50523_at,312
U50531_at,70
U50534_at,34
U50535_at,197
U50553_at,89
U50708_at,5
U50733_at,271
U50743_at,249
U50839_at,75
U50928_at,67
U50929_at,27
U50939_at,156
U50950_at,67
U51004_at,462
U51095_at,99
U51096_at,22
U51127_at,183
U51166_at,89
U51205_at,100
U51240_at,38
U51241_at,34
U51269_at,258
U51334_at,235
U51336_at,270
U51432_at,219
U51477_at,113
U51478_at,200
U51561_at,21
U51586_at,213
U51587_at,143
U51678_at,169
U51711_at,29
U51903_at,33
U51920_at,87
U51990_at,39
U52100_at,45
U52101_at,39
U52111_rna3_at,64
U52111_rna4_at,-109
U52112_rna1_at,138
U52112_rna5_at,41
U52152_at,19
U52153_at,36
U52154_at,26
U52155_at,36
U52426_at,83
U52427_rna1_at,243
U52513_at,-21
U52518_at,95
U52521_at,42
U52522_at,159
U52682_at,17
U52700_at,182
U52827_at,224
U52830_at,11
U52840_at,-22
U52960_at,7
U52969_at,23
U53003_at,82
U53174_at,42
U53209_at,127
U53225_at,0
U53347_at,137
U53442_at,11
U53445_at,14
U53446_at,41
U53468_at,13
U53476_at,87
U53506_at,-11
U53786_at,231
U53830_at,305
U54617_at,24
U54778_at,448
U54804_at,12
U54999_at,55
U55054_at,5
U55206_at,39
U55209_at,38
U55258_at,125
U55764_at,23
U55766_at,30
U55853_at,14
U55936_at,7
U56085_at,18
U56102_at,3
U56244_at,94
U56417_at,354
U56418_at,28
U56637_at,384
U56814_at,17
U56816_at,115
U56833_at,237
U56976_at,67
U56998_at,91
U57057_at,64
U57092_at,221
U57093_at,47
U57094_at,194
U57099_at,7
U57316_at,198
U57317_at,-9
U57342_at,445
U57352_at,-47
U57450_at,60
U57452_at,17
U57592_at,35
U57629_at,15
U57650_at,40
U57721_at,89
U57796_at,12
U57877_at,131
U57911_at,31
U58032_at,11
U58033_at,6
U58034_at,20
U58048_at,157
U58087_at,156
U58089_at,155
U58090_at,34
U58091_at,11
U58096_at,7
U58130_at,85
U58331_at,8
U58334_at,387
U58522_at,179
U58658_at,42
U58681_at,305
U58682_at,545
U58766_at,86
U58970_at,152
U59057_at,39
U59111_at,22
U59228_at,15
U59286_at,43
U59289_at,33
U59302_at,134
U59309_at,195
U59321_at,34
U59325_at,332
U59423_at,335
U59736_at,16
U59748_at,55
U59752_at,204
U59863_at,85
U59878_at,-16
U59913_at,54
U59914_at,8
U59919_at,149
U60060_at,265
U60062_at,33
U60115_at,560
U60116_at,57
U60205_at,16
U60269_cds1_at,21
U60269_cds2_at,31
U60269_cds3_at,27
U60276_at,7
U60319_at,2
U60325_at,33
U60415_at,-11
U60519_at,70
U60521_at,349
U60644_at,187
U60665_at,1
U60666_at,41
U60800_at,18
U60805_at,19
U60873_at,22
U60975_at,113
U61145_at,93
U61166_at,58
U61167_at,-1
U61232_at,63
U61234_at,149
U61262_at,8
U61263_at,90
U61374_at,34
U61538_at,50
U61741_at,2
U61836_at,89
U61849_at,145
U62015_at,25
U62136_at,167
U62317_rna3_at,269
U62317_rna6_at,53
U62317_rna7_at,59
U62325_at,52
U62389_at,25
U62431_at,-8
U62433_at,16
U62437_at,27
U62531_at,-3
U62739_at,7
U62800_at,141
U62801_at,116
U62961_at,91
U62962_at,303
U62966_at,292
U63090_at,54
U63139_at,11
U63289_at,40
U63295_at,126
U63312_at,-7
U63329_at,52
U63332_at,6
U63336_at,61
U63455_at,199
U63541_at,61
U63542_at,10
U63717_at,33
U63743_at,89
U63824_at,6
U63825_at,216
U63842_at,324
U64105_at,145
U64197_at,60
U64198_at,100
U64444_at,194
U64520_at,31
U64675_at,46
U64863_at,33
U64871_at,21
U64998_at,24
U65002_at,-1
U65011_at,42
U65092_at,271
U65093_at,136
U65402_at,155
U65404_at,87
U65406_rna4_at,32
U65410_at,174
U65437_rna1_at,3
U65579_at,101
U65581_at,235
U65676_at,76
U65785_at,235
U65928_at,74
U65932_at,44
U66033_at,265
U66036_at,65
U66048_at,94
U66052_at,109
U66059_cds7_at,147
U66075_at,0
U66083_at,59
U66088_at,38
U66198_at,23
U66359_at,15
U66406_at,179
U66464_at,59
U66468_at,270
U66469_at,48
U66497_at,9
U66559_at,-18
U66561_at,19
U66578_at,47
U66580_at,92
U66581_at,13
U66615_at,167
U66616_at,236
U66617_at,341
U66618_at,74
U66619_at,253
U66661_at,88
U66669_at,24
U66702_at,280
U66838_at,53
U66879_at,25
U67156_at,117
U67171_at,667
U67191_at,11
U67319_at,3
U67369_at,15
U67611_at,26
U67614_at,152
U67674_at,73
U67733_at,46
U67784_at,-2
U67849_at,28
U67934_at,80
U67963_at,159
U67988_at,0
U68018_at,66
U68019_at,16
U68030_at,9
U68031_at,50
U68063_at,198
U68111_at,43
U68133_at,6
U68142_at,223
U68233_at,54
U68385_at,111
U68485_at,103
U68488_at,75
U68494_at,84
U68536_at,26
U68566_at,212
U68723_at,193
U68727_at,46
U69108_at,9
U69127_at,35
U69141_at,17
U69263_at,39
U69546_at,251
U69645_at,153
U69961_at,-7
U70063_at,321
U70136_at,-3
U70321_at,69
U70322_at,447
U70323_at,149
U70370_at,0
U70426_at,27
U70451_at,78
U70660_at,162
U70663_at,-81
U70671_at,217
U70732_rna1_at,141
U70735_at,246
U70862_at,175
U70867_at,135
U70981_at,18
U70987_at,-33
U71087_at,22
U71088_at,69
U71092_at,-4
U71207_at,189
U71300_at,126
U71364_at,193
U71374_at,15
U71598_at,48
U71601_at,13
U72066_at,74
U72206_at,223
U72209_at,183
U72342_at,366
U72507_at,242
U72508_at,14
U72511_at,387
U72512_at,313
U72514_at,11
U72515_at,90
U72517_at,177
U72621_at,41
U72661_at,38
U72671_at,19
U72761_at,131
U73167_cds3_at,57
U73167_cds4_at,63
U73167_cds5_at,-5
U73167_cds7_at,39
U73191_at,5
U73304_rna1_at,108
U73328_at,240
U73330_at,0
U73338_at,40
U73377_at,94
U73379_at,257
U73499_at,26
U73514_at,-9
U73524_at,47
U73682_at,6
U73704_at,13
U73737_at,87
U73799_at,55
U73824_at,557
U73843_at,70
U73960_at,7
U74612_at,67
U74667_at,160
U75308_at,44
U75362_at,196
U75370_at,19
U75679_at,96
U75968_at,141
U76010_at,225
U76189_at,64
U76272_at,3
U76369_at,58
U76421_at,134
U76456_at,139
U76638_at,30
U76992_at,280
U77129_at,57
U77180_at,-3
U77396_at,183
U77413_at,56
U77456_at,161
U77594_at,34
U77604_at,122
U77643_at,43
U77664_at,58
U77665_at,131
U77718_at,166
U77735_at,24
U77827_at,154
U77845_at,56
U77948_at,698
U77949_at,-1
U77968_at,29
U77970_at,70
U77975_at,3
U78027_rna3_at,674
U78027_rna4_at,119
U78095_at,145
U78107_at,156
U78180_at,435
U78190_rna1_at,72
U78313_at,29
U78521_at,335
U78524_at,135
U78525_at,197
U78551_at,129
U78556_at,119
U78575_at,161
U78628_at,42
U78678_at,115
U78722_at,4
U78735_at,187
U78793_at,33
U78798_at,279
U78876_at,104
U79241_at,30
U79242_at,16
U79245_at,258
U79246_at,21
U79247_at,4
U79248_at,54
U79249_at,42
U79251_at,352
U79252_at,78
U79253_at,61
U79254_at,347
U79255_at,388
U79256_at,23
U79257_at,26
U79258_at,42
U79259_at,179
U79260_at,233
U79262_at,206
U79263_at,34
U79265_at,36
U79266_at,163
U79267_at,97
U79270_at,120
U79271_at,153
U79272_at,266
U79273_at,-2
U79274_at,154
U79275_at,273
U79277_at,13
U79280_at,105
U79282_at,56
U79285_at,123
U79286_at,159
U79287_at,550
U79288_at,150
U79289_at,26
U79290_at,27
U79291_at,326
U79293_at,179
U79294_at,134
U79295_at,31
U79296_at,118
U79297_at,252
U79298_at,94
U79299_at,247
U79300_at,15
U79301_at,158
U79302_at,229
U79303_at,252
U79304_at,8
U79526_at,40
U79716_at,1592
U79718_at,71
U79725_at,70
U79734_at,-4
U79751_at,19
U80017_rna1_at,55
U80017_rna2_at,87
U80017_rna3_at,80
U80034_at,-11
U80040_at,225
U80073_at,119
U80184_rna1_at,15
U80456_at,-16
U80457_at,79
U80628_at,12
U80669_at,61
U80811_at,28
U81001_at,470
U81006_at,128
U81262_at,-1
U81375_at,17
U81523_at,-9
U81554_at,193
U81556_at,212
U81599_at,24
U81600_at,17
U81607_at,163
U81787_at,233
U81802_at,139
U81984_at,160
U82010_rna1_at,126
U82130_at,89
U82169_at,75
U82256_at,6
U82275_at,31
U82303_at,33
U82306_at,81
U82310_at,17
U82311_at,102
U82313_at,99
U82319_at,10
U82320_at,169
U82321_at,50
U82468_at,39
U82532_at,188
U82535_at,45
U82613_at,89
U82668_rna1_at,6
U82671_cds2_at,111
U82759_at,33
U82818_at,24
U82970_at,2
U82987_at,-43
U83115_at,7
U83192_at,369
U83246_at,112
U83303_cds2_at,64
U83410_at,121
U83411_at,-26
U83461_at,11
U83463_at,178
U83600_at,108
U83601_at,71
U83843_at,156
U83908_at,7
U84487_at,18
U84540_at,42
U84551_cds2_at,139
U84569_at,378
U84573_at,37
U84720_at,98
U85193_at,1141
U85245_at,113
U85265_at,132
U85267_at,20
U85430_at,8
U85611_at,81
U85658_at,-16
U85707_at,16
U85767_at,33
U85943_at,15
U85946_at,123
U85992_at,100
U86070_at,509
U86136_at,22
U86214_at,20
U86358_at,68
U86409_at,16
U86529_at,155
U86602_at,261
U86782_at,83
U87223_at,38
U87269_at,32
U87309_at,12
U87408_at,64
U87459_at,64
U87460_at,6
U87964_at,57
U87972_at,244
U88047_at,-1
U88629_at,66
U88666_at,164
U88667_at,-8
U88726_at,6
U88871_at,6
U88892_at,-32
U88964_at,32
U89012_at,7
U89278_at,303
U89326_at,136
U89335_cds2_at,86
U89336_cds1_at,15
U89336_cds3_at,181
U89336_cds4_at,298
U89336_cds6_at,43
U89336_cds7_at,15
U89336_cds8_at,25
U89355_at,160
U89505_at,263
U89606_at,-11
U89717_at,15
U89896_at,104
U89916_at,-5
U89942_at,40
U89995_at,22
U90268_at,40
U90304_at,3
U90306_at,20
U90313_at,95
U90336_at,70
U90426_at,49
U90437_at,12
U90544_at,22
U90547_at,242
U90549_at,183
U90550_at,102
U90551_at,8
U90651_at,23
U90716_at,925
U90878_at,123
U90902_at,212
U90904_at,85
U90905_at,58
U90907_at,176
U90908_at,2
U90909_at,258
U90910_at,14
U90911_at,92
U90912_at,132
U90913_at,-13
U90914_at,43
U90915_at,473
U90916_at,41
U90918_at,42
U90919_at,60
U91316_at,111
U91327_at,115
U91521_at,31
U91616_at,20
U91618_at,-3
U91903_at,52
U91930_at,397
U91931_at,28
U91932_at,205
U91985_at,35
U92014_at,84
U92015_at,17
U92436_at,30
U92458_at,70
U92459_at,185
U92971_at,-3
U93049_at,294
U93091_at,8
U93205_at,18
U93237_rna2_at,192
U93553_at,16
U93867_at,26
U94319_at,565
U94320_at,28
U94332_at,7
U94333_at,-4
U94585_at,153
U94586_at,805
U94592_at,107
U94747_at,16
U94831_at,140
U94855_at,154
U95006_at,203
U95020_at,16
U95040_at,514
U95090_at,6
U95626_rna1_at,26
U95740_rna1_at,132
U95740_rna2_at,715
U96094_at,46
U96113_at,45
U96114_at,45
U96115_at,31
U96191_at,32
U96629_rna1_at,61
U96629_rna2_at,140
U96769_rna1_at,-39
U96781_cds1_at,306
U96915_at,302
U96922_at,48
U97018_at,2
U97105_at,517
U97188_at,0
U97502_rna1_at,9
V00503_at,6
V00563_at,69
V00571_rna1_at,9
V00572_at,455
V01510_rna1_at,-7
V01512_rna1_at,44
V01514_at,70
V01515_cds1_at,32
X00129_at,40
X00237_at,26
X00274_at,187
X00368_xpt2_at,10
X00371_rna1_at,41
X00588_at,0
X00734_at,3
X01057_at,4
X01059_at,36
X01060_at,216
X01388_at,115
X01630_at,353
X01715_at,166
X02152_at,578
X02158_rna1_at,44
X02317_at,734
X02404_at,26
X02530_at,-2
X02544_at,9
X02596_at,167
X02612_at,5
X02750_at,168
X02751_at,16
X02874_at,17
X02910_at,194
X03066_at,70
X03072_at,40
X03100_cds2_at,74
X03168_at,206
X03342_at,776
X03473_at,26
X03484_at,194
X03635_at,4
X03656_rna1_at,66
X03663_at,5
X03934_at,98
X04011_at,6
X04085_rna1_at,83
X04106_at,393
X04143_at,102
X04145_at,17
X04201_at,76
X04297_at,221
X04325_at,84
X04327_at,80
X04366_at,243
X04391_at,110
X04412_at,62
X04434_at,75
X04500_at,94
X04571_at,121
X04688_at,20
X04707_at,24
X04741_at,449
X04828_at,107
X04898_rna1_at,72
X05153_rna1_at,182
X05196_at,180
X05232_at,28
X05246_at,29
X05276_at,130
X05299_at,46
X05323_at,77
X05360_at,32
X05409_at,242
X05608_at,12
X05615_at,6
X05908_at,2
X05997_at,19
X06256_at,-8
X06272_at,27
X06290_at,13
X06323_at,169
X06389_at,23
X06482_at,4
X06562_at,4
X06614_at,-7
X06617_at,849
X06661_at,4
X06745_at,41
X06948_at,85
X06985_at,53
X07024_at,69
X07109_at,283
X07173_at,9
X07290_at,18
X07315_at,65
X07384_at,11
X07495_at,5
X07695_at,275
X07696_at,2
X07732_at,138
X07743_at,2
X07767_at,292
X07820_at,13
X07834_at,4
X07876_at,18
X07948_at,34
X07979_at,278
X07994_at,10
X12433_at,297
X12447_at,1076
X12451_at,97
X12453_at,66
X12458_rna1_at,141
X12492_at,41
X12517_at,39
X12556_at,10
X12662_rna1_at,3
X12791_at,203
X12794_at,36
X12901_at,119
X13227_at,39
X13238_at,355
X13255_at,27
X13293_at,51
X13334_at,-6
X13444_at,159
X13482_at,88
X13546_rna1_at,863
X13589_at,125
X13794_rna1_at,266
X13839_at,68
X13916_at,131
X13956_at,120
X13967_at,38
X13973_at,66
X14046_at,612
X14329_at,102
X14346_at,92
X14362_at,1
X14445_at,51
X14448_at,103
X14675_at,101
X14787_at,215
X14789_at,12
X14813_at,94
X14830_at,23
X14850_at,225
X14894_at,30
X14968_at,20
X14975_at,40
X15088_at,7
X15183_at,1123
X15187_at,400
X15217_at,5
X15218_at,34
X15306_rna1_at,23
X15341_at,680
X15357_at,24
X15376_at,108
X15393_rna1_at,118
X15414_at,321
X15525_rna1_at,84
X15573_at,111
X15722_at,20
X15822_at,747
X15875_at,267
X15880_at,333
X15882_at,81
X15940_at,1034
X15943_at,11
X15949_at,30
X16064_at,1385
X16135_at,476
X16282_at,82
X16316_at,111
X16354_at,42
X16396_at,21
X16416_at,326
X16560_at,850
X16662_at,58
X16663_at,42
X16665_at,-4
X16667_at,33
X16706_at,28
X16707_at,68
X16832_at,90
X16901_at,51
X16983_at,-5
X17025_at,74
X17042_at,135
X17094_at,103
X17098_at,56
X17206_at,634
X17254_at,106
X17576_at,53
X17620_at,315
X17622_at,16
X17648_at,8
X17651_at,49
X51405_at,579
X51408_at,133
X51417_at,30
X51420_at,-3
X51466_at,873
X51521_at,374
X51602_at,26
X51630_at,0
X51688_at,13
X51730_at,8
X51757_at,-10
X51801_at,-59
X51804_at,308
X51952_xpt1_at,-8
X51953_at,-3
X51954_at,15
X51956_rna1_at,561
X51985_at,9
X52001_at,2
X52003_at,43
X52005_at,50
X52008_at,83
X52011_at,45
X52056_at,-4
X52142_at,57
X52151_at,33
X52192_at,85
X52221_at,8
X52425_at,223
X52479_at,48
X52520_at,114
X52541_at,27
X52599_at,13
X52638_at,84
X52730_rna1_at,137
X52773_at,57
X52851_rna1_at,910
X52882_at,321
X52943_at,15
X52947_at,109
X52966_at,519
X53331_at,80
X53414_at,117
X53416_at,118
X53586_rna1_at,59
X53587_at,30
X53742_at,-42
X53777_at,462
X53793_at,31
X53795_at,109
X53961_at,16
X54131_at,38
X54150_at,5
X54162_at,4
X54232_at,260
X54304_at,101
X54326_at,130
X54380_at,18
X54637_at,55
X54673_at,35
X54816_at,180
X54870_at,0
X54871_at,70
X54925_at,7
X54936_at,23
X54938_at,112
X54941_at,68
X54942_at,62
X55079_rna1_at,54
X55330_at,3
X55448_cds2_at,79
X55544_at,65
X55666_at,137
X55668_at,46
X55715_at,684
X55733_at,243
X55740_at,-6
X55777_cds2_at,9
X55885_at,147
X55889_at,33
X55954_at,1122
X56199_at,-40
X56253_rna1_at,63
X56411_rna1_at,213
X56465_at,79
X56468_at,1086
X56494_at,1041
X56654_at,24
X56667_at,153
X56677_at,56
X56692_at,11
X56741_at,30
X56807_at,11
X56932_at,863
X56997_rna1_at,625
X57025_at,21
X57129_at,-5
X57206_at,61
X57303_at,4
X57346_at,611
X57398_at,372
X57522_at,30
X57766_at,78
X57830_at,72
X57959_at,715
X58022_at,67
X58079_at,16
X58234_at,43
X58255_at,45
X58288_at,14
X58377_at,12
X58521_at,43
X58529_at,2
X58723_at,56
X58964_at,51
X58987_at,-2
X59065_at,-18
X59131_at,78
X59350_at,96
X59372_at,22
X59373_at,45
X59405_at,138
X59417_at,291
X59434_at,70
X59543_at,68
X59618_at,9
X59656_at,-21
X59710_at,25
X59711_at,98
X59727_at,120
X59766_at,475
X59770_at,29
X59798_at,-90
X59812_at,72
X59834_at,454
X59841_at,14
X59871_at,8
X59892_at,138
X60036_at,479
X60188_at,109
X60221_at,348
X60382_rna1_at,56
X60483_at,74
X60484_at,-2
X60486_at,505
X60489_at,423
X60592_at,81
X60655_at,37
X60673_rna1_at,94
X60708_at,12
X60957_at,58
X60992_at,40
X61070_at,32
X61072_at,34
X61079_at,52
X61100_rna1_at,68
X61118_rna1_at,99
X61123_at,443
X61177_at,2
X61373_at,131
X61587_at,40
X61615_at,3
X61970_at,102
X62025_rna1_at,106
X62048_at,8
X62055_at,41
X62078_at,29
X62320_at,254
X62466_at,94
X62535_at,65
X62573_at,168
X62654_rna1_at,292
X62691_at,657
X62744_at,20
X62822_at,27
X63097_at,23
X63187_at,182
X63337_at,58
X63359_at,169
X63380_at,113
X63417_at,26
X63422_at,148
X63454_at,44
X63469_at,43
X63527_at,981
X63546_at,99
X63563_at,181
X63578_rna1_at,58
X63597_at,1
X63629_at,61
X63657_at,61
X63679_at,64
X63692_at,198
X63753_at,308
X63755_at,240
X63759_at,7
X64037_at,125
X64044_at,65
X64229_at,143
X64269_at,186
X64330_at,497
X64364_at,311
X64559_at,20
X64594_at,-9
X64643_at,32
X64707_at,999
X64728_at,43
X64810_at,5
X64838_at,153
X64878_at,-3
X65233_at,-2
X65293_at,-8
X65550_at,100
X65614_at,36
X65633_at,91
X65644_at,114
X65663_at,1
X65724_at,22
X65867_at,79
X65873_at,87
X65977_at,8
X66079_at,275
X66114_rna1_at,79
X66141_at,147
X66171_at,148
X66358_at,58
X66360_at,30
X66362_at,70
X66363_at,138
X66364_at,124
X66365_at,45
X66397_at,123
X66401_cds1_at,5
X66403_at,89
X66417_at,66
X66436_at,476
X66503_at,71
X66533_at,46
X66534_at,21
X66610_at,18
X66839_at,348
X66867_cds1_at,122
X66899_at,329
X66922_at,23
X66945_at,275
X67081_at,6
X67098_at,17
X67155_at,95
X67247_rna1_at,827
X67318_at,5
X67325_at,68
X67337_at,29
X67594_at,118
X67683_at,50
X67697_at,177
X67698_at,84
X67734_at,51
X67951_at,380
X68149_at,108
X68194_at,22
X68242_at,28
X68264_rna1_at,51
X68277_at,182
X68314_at,38
X68486_at,192
X68487_at,5
X68560_at,155
X68561_at,37
X68733_rna1_at,253
X68742_at,16
X68836_at,83
X68994_at,19
X69089_at,33
X69090_at,2
X69111_at,134
X69141_at,33
X69150_at,1116
X69391_at,529
X69398_at,39
X69433_at,214
X69550_at,442
X69636_at,119
X69699_at,99
X69819_at,-7
X69838_at,242
X69878_at,139
X69908_rna1_at,275
X69910_at,262
X69978_at,90
X70040_at,134
X70070_at,211
X70083_at,19
X70218_at,193
X70297_at,1
X70340_at,17
X70394_at,153
X70476_at,74
X70649_at,251
X70683_at,1494
X70991_at,38
X71125_at,36
X71129_at,46
X71135_at,86
X71348_at,39
X71428_at,560
X71490_at,191
X71874_cds1_at,42
X71877_at,29
X71973_at,394
X72012_at,28
X72177_rna1_at,85
X72308_at,66
X72755_at,32
X72790_at,117
X72841_at,337
X72879_at,17
X72882_at,31
X72925_at,-7
X72964_at,194
X73079_at,501
X73113_at,92
X73460_at,851
X73501_at,23
X73608_at,129
X73874_at,-5
X73882_at,43
X74008_at,470
X74039_at,7
X74104_at,178
X74262_at,308
X74295_at,110
X74328_rna1_at,50
X74330_at,42
X74331_at,27
X74496_at,90
X74570_at,85
X74614_at,200
X74764_at,194
X74794_at,54
X74795_at,447
X74801_at,204
X74819_at,145
X74837_at,11
X75042_at,12
X75208_at,158
X75252_at,514
X75304_at,45
X75308_at,23
X75315_at,46
X75342_at,189
X75535_at,99
X75546_at,117
X75593_at,132
X75756_at,38
X75861_at,355
X75917_at,2
X75958_at,111
X75962_at,207
X76013_at,141
X76029_at,59
X76040_at,143
X76057_at,95
X76059_at,90
X76061_at,132
X76092_at,35
X76104_at,112
X76105_at,217
X76132_at,13
X76180_at,19
X76228_at,309
X76302_at,192
X76342_at,13
X76383_at,-2
X76498_at,87
X76534_at,72
X76538_at,82
X76648_at,25
X76717_at,44
X76732_at,31
X76770_at,167
X77094_at,6
X77166_at,22
X77197_at,135
X77307_at,38
X77366_at,173
X77383_at,18
X77533_at,51
X77548_at,165
X77584_at,247
X77737_at,180
X77744_at,110
X77748_at,-1
X77794_at,114
X77909_at,49
X78031_at,374
X78121_at,-5
X78136_at,671
X78342_at,36
X78520_at,106
X78549_at,150
X78565_at,14
X78578_at,2
X78627_at,228
X78669_at,302
X78678_at,188
X78687_at,217
X78706_at,66
X78710_at,38
X78817_at,44
X78924_at,6
X78925_at,36
X78926_at,44
X78933_at,17
X78992_at,-89
X79066_at,83
X79067_at,21
X79201_at,51
X79204_at,136
X79234_at,625
X79353_at,760
X79439_at,141
X79440_at,66
X79483_at,238
X79510_at,72
X79536_at,238
X79568_at,144
X79780_at,20
X79781_at,31
X79865_at,64
X79882_at,56
X79888_at,74
X79981_at,12
X79984_at,11
X80026_at,35
X80062_at,55
X80198_at,219
X80199_at,685
X80200_at,172
X80230_at,171
X80343_at,115
X80497_at,93
X80507_at,16
X80590_at,48
X80692_at,462
X80695_at,128
X80754_at,146
X80822_at,1120
X80907_at,88
X80909_at,644
X80910_at,155
X80915_rna1_at,78
X80923_at,50
X81003_at,60
X81198_at,56
X81333_at,23
X81372_at,75
X81420_at,-40
X81438_at,208
X81479_at,153
X81636_at,37
X81788_at,49
X81817_at,326
X81882_at,70
X81889_at,73
X81892_at,23
X81895_at,-1
X82018_at,67
X82068_at,-3
X82103_at,75
X82125_at,60
X82153_at,28
X82200_at,26
X82207_at,150
X82224_at,24
X82240_rna1_at,12
X82324_at,36
X82434_at,66
X82456_at,651
X82494_at,2
X82539_at,-2
X82554_rna1_at,20
X82629_at,-2
X82634_at,29
X82676_at,31
X82693_at,44
X82877_at,95
X82895_at,131
X83107_at,2
X83127_at,123
X83218_at,415
X83368_at,500
X83378_at,70
X83412_at,22
X83425_at,102
X83441_at,26
X83543_at,-7
X83572_at,294
X83573_at,76
X83618_at,61
X83703_at,-2
X83928_at,57
X83973_at,35
X84002_at,83
X84003_at,1
X84194_at,42
X84195_at,94
X84373_at,147
X84707_rna1_at,231
X84709_at,32
X84740_at,75
X84746_at,31
X84908_at,102
X85106_at,153
X85133_at,54
X85134_rna1_at,13
X85178_at,-10
X85237_at,155
X85372_at,152
X85373_at,107
X85545_at,96
X85740_at,77
X85750_at,212
X85753_at,50
X85785_rna1_at,155
X85786_at,110
X86012_at,33
X86018_at,117
X86019_at,1
X86098_at,126
X86163_at,-2
X86400_at,1
X86564_at,0
X86570_at,73
X86681_at,145
X86691_at,350
X86693_at,499
X86779_at,162
X86809_at,858
X86816_at,-8
X87159_at,177
X87160_at,35
X87176_at,87
X87212_at,4
X87237_at,50
X87241_at,52
X87342_at,27
X87613_at,83
X87767_at,51
X87838_at,404
X87843_at,49
X87852_at,107
X87870_at,21
X87904_at,93
X89059_at,52
X89066_at,121
X89067_at,11
X89211_at,51
X89267_at,271
X89398_cds2_at,129
X89416_at,59
X89426_at,0
X89576_at,-6
X89750_at,24
X89894_at,16
X89960_at,124
X89984_at,21
X89985_at,58
X90568_at,4
X90761_at,52
X90763_at,42
X90780_rna1_at,30
X90828_at,27
X90840_at,54
X90857_at,63
X90858_at,14
X90872_at,97
X90908_at,-13
X90978_at,118
X90999_at,150
X91103_at,2
X91117_rna1_at,77
X91141_at,-2
X91148_at,-8
X91220_at,14
X91247_at,159
X91249_at,12
X91257_at,245
X91348_at,31
X91504_at,596
X91648_at,186
X91788_at,122
X91809_at,180
X91868_at,6
X91992_at,35
X92098_at,112
X92106_at,84
X92110_at,65
X92396_at,67
X92475_at,75
X92521_at,30
X92689_at,-10
X92715_at,277
X92720_at,23
X92744_at,140
X92762_at,221
X92814_at,78
X92896_at,205
X92972_at,228
X93017_at,16
X93036_at,22
X93498_at,9
X93499_at,100
X93510_at,69
X93512_at,9
X93920_at,25
X93921_at,-17
X93996_rna1_at,166
X94232_at,219
X94333_at,13
X94453_at,88
X94612_at,129
X94629_at,1
X94703_at,17
X94754_at,184
X94910_at,56
X95073_at,44
X95095_at,12
X95152_rna1_at,18
X95190_at,114
X95191_at,18
X95237_at,6
X95239_at,12
X95289_at,25
X95384_at,28
X95404_at,1147
X95406_at,87
X95586_at,197
X95592_at,148
X95648_at,115
X95654_at,0
X95715_at,1
X95735_at,140
X95826_at,46
X96381_rna1_at,85
X96401_at,115
X96484_at,118
X96584_at,6
X96586_at,80
X96698_at,70
X96719_at,-13
X96752_at,51
X96753_at,8
X96783_rna1_at,52
X96849_at,131
X96924_rna1_at,143
X96969_at,55
X97058_at,25
X97064_at,36
X97065_at,88
X97074_at,208
X97160_rna1_at,113
X97198_at,182
X97249_at,201
X97301_at,70
X97302_at,156
X97303_at,59
X97324_at,48
X97335_at,90
X97544_at,104
X97630_at,145
X97671_at,21
X97674_at,175
X97675_rna1_at,4
X97795_at,2
X98001_at,63
X98085_at,215
X98172_at,11
X98176_at,34
X98206_at,134
X98248_rna1_at,123
X98258_at,90
X98260_at,49
X98261_at,21
X98263_at,227
X98266_cds2_at,-4
X98307_at,29
X98311_at,14
X98330_at,4
X98411_at,106
X98507_at,132
X98743_at,220
X98801_at,357
X98833_rna1_at,11
X98834_rna1_at,277
X99050_rna1_at,119
X99076_rna1_at,-51
X99101_at,28
X99140_at,7
X99141_at,283
X99142_at,32
X99209_at,369
X99226_at,68
X99268_at,-3
X99296_xpt1_at,133
X99325_at,221
X99350_rna1_at,20
X99459_at,80
X99584_at,51
X99585_at,614
X99656_at,23
X99657_at,195
X99664_at,256
X99687_at,44
X99688_at,230
X99699_at,12
X99720_rna1_at,146
X99728_at,84
X99802_at,63
X99894_at,-3
X99920_at,41
X99947_at,-25
X99961_at,40
Y00062_at,27
