U46569_at,9
U46570_at,179
U46571_at,164
U46689_at,59
U46692_rna1_at,213
U46751_at,261
U46752_at,28
U46767_at,45
U46901_at,40
U47007_at,27
U47011_cds1_at,38
U47050_at,34
U47054_at,13
U47101_at,260
U47105_at,49
U47334_at,57
U47414_at,262
U47621_at,39
U47634_at,206
U47635_at,94
U47742_at,340
U47926_at,180
U47927_at,200
U47928_at,-11
U47931_at,138
U48213_at,167
U48231_at,221
U48250_at,8
U48251_at,18
U48263_at,26
U48296_at,186
U48405_at,3
U48408_at,106
U48437_at,303
U48697_at,-4
U48707_at,-4
U48736_at,83
U48807_at,106
U48861_at,108
U48936_at,159
U48959_at,62
U49065_at,43
U49070_at,238
U49082_at,115
U49089_at,129
U49114_at,149
U49187_at,12
U49188_at,141
U49248_at,15
U49250_at,312
U49260_at,46
U49278_at,62
U49352_at,123
U49379_at,7
U49395_at,42
U49436_at,84
U49742_at,14
U49785_at,199
U49837_at,78
U49844_at,71
U49857_at,242
U49869_rna1_at,2264
U49928_at,13
U49973_xpt1_at,173
U49973_xpt2_at,59
U50062_at,25
U50078_at,122
U50136_rna1_at,117
U50146_at,40
U50315_at,91
U50330_at,124
U50383_at,7
U50523_at,362
U50531_at,62
U50534_at,44
U50535_at,377
U50553_at,71
U50708_at,5
U50733_at,295
U50743_at,183
U50839_at,78
U50928_at,89
U50929_at,25
U50939_at,110
U50950_at,49
U51004_at,729
U51095_at,466
U51096_at,23
U51127_at,133
U51166_at,363
U51205_at,51
U51240_at,27
U51241_at,19
U51269_at,154
U51334_at,169
U51336_at,350
U51432_at,421
U51477_at,154
U51478_at,328
U51561_at,16
U51586_at,306
U51587_at,152
U51678_at,222
U51711_at,9
U51903_at,89
U51920_at,124
U51990_at,53
U52100_at,108
U52101_at,42
U52111_rna3_at,40
U52111_rna4_at,-102
U52112_rna1_at,112
U52112_rna5_at,31
U52152_at,48
U52153_at,13
U52154_at,46
U52155_at,10
U52426_at,69
U52427_rna1_at,157
U52513_at,-17
U52518_at,108
U52521_at,37
U52522_at,192
U52682_at,18
U52700_at,133
U52827_at,125
U52830_at,11
U52840_at,-17
U52960_at,11
U52969_at,13
U53003_at,117
U53174_at,27
U53209_at,175
U53225_at,38
U53347_at,54
U53442_at,10
U53445_at,96
U53446_at,35
U53468_at,16
U53476_at,89
U53506_at,-6
U53786_at,240
U53830_at,293
U54617_at,20
U54778_at,342
U54804_at,9
U54999_at,289
U55054_at,7
U55206_at,55
U55209_at,55
U55258_at,154
U55764_at,31
U55766_at,46
U55853_at,28
U55936_at,6
U56085_at,51
U56102_at,4
U56244_at,111
U56417_at,293
U56418_at,119
U56637_at,551
U56814_at,37
U56816_at,111
U56833_at,211
U56976_at,32
U56998_at,61
U57057_at,68
U57092_at,171
U57093_at,31
U57094_at,343
U57099_at,52
U57316_at,113
U57317_at,-8
U57342_at,373
U57352_at,58
U57450_at,47
U57452_at,1
U57592_at,57
U57629_at,21
U57650_at,35
U57721_at,95
U57796_at,7
U57877_at,187
U57911_at,12
U58032_at,9
U58033_at,9
U58034_at,23
U58048_at,82
U58087_at,160
U58089_at,194
U58090_at,30
U58091_at,2
U58096_at,3
U58130_at,68
U58331_at,6
U58334_at,442
U58522_at,170
U58658_at,40
U58681_at,87
U58682_at,1657
U58766_at,148
U58970_at,258
U59057_at,52
U59111_at,25
U59228_at,14
U59286_at,41
U59289_at,1
U59302_at,80
U59309_at,348
U59321_at,24
U59325_at,364
U59423_at,75
U59736_at,20
U59748_at,73
U59752_at,206
U59863_at,72
U59878_at,12
U59913_at,67
U59914_at,11
U59919_at,103
U60060_at,150
U60062_at,4
U60115_at,392
U60116_at,74
U60205_at,29
U60269_cds1_at,21
U60269_cds2_at,51
U60269_cds3_at,20
U60276_at,13
U60319_at,5
U60325_at,78
U60415_at,-7
U60519_at,76
U60521_at,355
U60644_at,151
U60665_at,-1
U60666_at,36
U60800_at,5
U60805_at,56
U60873_at,20
U60975_at,83
U61145_at,183
U61166_at,46
U61167_at,5
U61232_at,138
U61234_at,185
U61262_at,13
U61263_at,98
U61374_at,31
U61538_at,40
U61741_at,9
U61836_at,32
U61849_at,694
U62015_at,88
U62136_at,292
U62317_rna3_at,265
U62317_rna6_at,74
U62317_rna7_at,77
U62325_at,52
U62389_at,38
U62431_at,-8
U62433_at,11
U62437_at,42
U62531_at,181
U62739_at,15
U62800_at,170
U62801_at,244
U62961_at,41
U62962_at,775
U62966_at,235
U63090_at,53
U63139_at,2
U63289_at,16
U63295_at,91
U63312_at,-7
U63329_at,11
U63332_at,7
U63336_at,43
U63455_at,59
U63541_at,73
U63542_at,35
U63717_at,20
U63743_at,137
U63824_at,11
U63825_at,188
U63842_at,465
U64105_at,116
U64197_at,10
U64198_at,82
U64444_at,209
U64520_at,41
U64675_at,22
U64863_at,34
U64871_at,22
U64998_at,41
U65002_at,1
U65011_at,35
U65092_at,187
U65093_at,54
U65402_at,204
U65404_at,106
U65406_rna4_at,33
U65410_at,171
U65437_rna1_at,3
U65579_at,107
U65581_at,151
U65676_at,60
U65785_at,265
U65928_at,137
U65932_at,48
U66033_at,250
U66036_at,73
U66048_at,50
U66052_at,83
U66059_cds7_at,132
U66075_at,3
U66083_at,49
U66088_at,30
U66198_at,7
U66359_at,-6
U66406_at,193
U66464_at,55
U66468_at,256
U66469_at,67
U66497_at,8
U66559_at,59
U66561_at,17
U66578_at,41
U66580_at,70
U66581_at,5
U66615_at,148
U66616_at,108
U66617_at,241
U66618_at,82
U66619_at,1404
U66661_at,81
U66669_at,22
U66702_at,104
U66838_at,38
U66879_at,105
U67156_at,19
U67171_at,519
U67191_at,5
U67319_at,3
U67369_at,192
U67611_at,20
U67614_at,149
U67674_at,46
U67733_at,78
U67784_at,6
U67849_at,22
U67934_at,62
U67963_at,107
U67988_at,-2
U68018_at,156
U68019_at,17
U68030_at,12
U68031_at,33
U68063_at,303
U68111_at,23
U68133_at,6
U68142_at,155
U68233_at,169
U68385_at,18
U68485_at,3
U68488_at,72
U68494_at,108
U68536_at,42
U68566_at,376
U68723_at,61
U68727_at,36
U69108_at,14
U69127_at,41
U69141_at,59
U69263_at,48
U69546_at,285
U69645_at,205
U69961_at,-3
U70063_at,146
U70136_at,1
U70321_at,52
U70322_at,292
U70323_at,149
U70370_at,1
U70426_at,54
U70451_at,81
U70660_at,136
U70663_at,-72
U70671_at,257
U70732_rna1_at,145
U70735_at,287
U70862_at,101
U70867_at,127
U70981_at,15
U70987_at,-14
U71087_at,18
U71088_at,42
U71092_at,1
U71207_at,166
U71300_at,116
U71364_at,254
U71374_at,23
U71598_at,44
U71601_at,13
U72066_at,83
U72206_at,216
U72209_at,152
U72342_at,355
U72507_at,567
U72508_at,9
U72511_at,573
U72512_at,246
U72514_at,17
U72515_at,35
U72517_at,112
U72621_at,10
U72661_at,48
U72671_at,18
U72761_at,184
U73167_cds3_at,41
U73167_cds4_at,102
U73167_cds5_at,-1
U73167_cds7_at,41
U73191_at,9
U73304_rna1_at,46
U73328_at,373
U73330_at,0
U73338_at,55
U73377_at,93
U73379_at,421
U73499_at,24
U73514_at,94
U73524_at,49
U73682_at,19
U73704_at,25
U73737_at,77
U73799_at,31
U73824_at,671
U73843_at,48
U73960_at,22
U74612_at,101
U74667_at,142
U75308_at,58
U75362_at,130
U75370_at,160
U75679_at,88
U75968_at,134
U76010_at,221
U76189_at,89
U76272_at,2
U76369_at,68
U76421_at,220
U76456_at,64
U76638_at,106
U76992_at,193
U77129_at,55
U77180_at,-3
U77396_at,134
U77413_at,34
U77456_at,292
U77594_at,17
U77604_at,173
U77643_at,34
U77664_at,51
U77665_at,128
U77718_at,195
U77735_at,21
U77827_at,139
U77845_at,67
U77948_at,736
U77949_at,9
U77968_at,20
U77970_at,52
U77975_at,2
U78027_rna3_at,1380
U78027_rna4_at,124
U78095_at,20
U78107_at,263
U78180_at,185
U78190_rna1_at,62
U78313_at,73
U78521_at,423
U78524_at,70
U78525_at,298
U78551_at,70
U78556_at,183
U78575_at,202
U78628_at,26
U78678_at,222
U78722_at,3
U78735_at,116
U78793_at,29
U78798_at,213
U78876_at,72
U79241_at,82
U79242_at,13
U79245_at,258
U79246_at,15
U79247_at,1
U79248_at,53
U79249_at,29
U79251_at,265
U79252_at,105
U79253_at,253
U79254_at,530
U79255_at,110
U79256_at,26
U79257_at,20
U79258_at,57
U79259_at,115
U79260_at,71
U79262_at,192
U79263_at,47
U79265_at,45
U79266_at,147
U79267_at,129
U79270_at,139
U79271_at,322
U79272_at,206
U79273_at,117
U79274_at,67
U79275_at,209
U79277_at,22
U79280_at,51
U79282_at,43
U79285_at,93
U79286_at,112
U79287_at,594
U79288_at,41
U79289_at,14
U79290_at,17
U79291_at,238
U79293_at,161
U79294_at,160
U79295_at,21
U79296_at,128
U79297_at,221
U79298_at,73
U79299_at,282
U79300_at,9
U79301_at,152
U79302_at,138
U79303_at,200
U79304_at,7
U79526_at,29
U79716_at,398
U79718_at,64
U79725_at,37
U79734_at,9
U79751_at,33
U80017_rna1_at,102
U80017_rna2_at,88
U80017_rna3_at,137
U80034_at,-6
U80040_at,174
U80073_at,125
U80184_rna1_at,80
U80456_at,-12
U80457_at,83
U80628_at,12
U80669_at,50
U80811_at,22
U81001_at,428
U81006_at,148
U81262_at,2
U81375_at,30
U81523_at,10
U81554_at,190
U81556_at,120
U81599_at,29
U81600_at,8
U81607_at,195
U81787_at,168
U81802_at,121
U81984_at,148
U82010_rna1_at,118
U82130_at,110
U82169_at,184
U82256_at,5
U82275_at,26
U82303_at,25
U82306_at,32
U82310_at,11
U82311_at,91
U82313_at,104
U82319_at,19
U82320_at,165
U82321_at,39
U82468_at,95
U82532_at,168
U82535_at,25
U82613_at,92
U82668_rna1_at,4
U82671_cds2_at,35
U82759_at,20
U82818_at,22
U82970_at,3
U82987_at,-39
U83115_at,5
U83192_at,240
U83246_at,206
U83303_cds2_at,56
U83410_at,88
U83411_at,-3
U83461_at,8
U83463_at,84
U83600_at,84
U83601_at,85
U83843_at,164
U83908_at,-2
U84487_at,19
U84540_at,15
U84551_cds2_at,19
U84569_at,299
U84573_at,91
U84720_at,140
U85193_at,695
U85245_at,26
U85265_at,125
U85267_at,21
U85430_at,13
U85611_at,62
U85658_at,166
U85707_at,42
U85767_at,49
U85943_at,17
U85946_at,91
U85992_at,112
U86070_at,0
U86136_at,61
U86214_at,18
U86358_at,93
U86409_at,4
U86529_at,146
U86602_at,326
U86782_at,385
U87223_at,3
U87269_at,49
U87309_at,8
U87408_at,25
U87459_at,60
U87460_at,33
U87964_at,89
U87972_at,304
U88047_at,13
U88629_at,59
U88666_at,160
U88667_at,-1
U88726_at,15
U88871_at,6
U88892_at,-33
U88964_at,15
U89012_at,7
U89278_at,310
U89326_at,96
U89335_cds2_at,71
U89336_cds1_at,28
U89336_cds3_at,174
U89336_cds4_at,264
U89336_cds6_at,66
U89336_cds7_at,15
U89336_cds8_at,-29
U89355_at,138
U89505_at,420
U89606_at,11
U89717_at,8
U89896_at,134
U89916_at,-4
U89942_at,76
U89995_at,22
U90268_at,56
U90304_at,-5
U90306_at,16
U90313_at,194
U90336_at,133
U90426_at,949
U90437_at,13
U90544_at,20
U90547_at,184
U90549_at,157
U90550_at,75
U90551_at,39
U90651_at,49
U90716_at,339
U90878_at,68
U90902_at,11
U90904_at,190
U90905_at,47
U90907_at,187
U90908_at,1
U90909_at,339
U90910_at,11
U90911_at,84
U90912_at,81
U90913_at,26
U90914_at,48
U90915_at,375
U90916_at,15
U90918_at,14
U90919_at,66
U91316_at,50
U91327_at,120
U91521_at,20
U91616_at,0
U91618_at,0
U91903_at,114
U91930_at,377
U91931_at,24
U91932_at,268
U91985_at,69
U92014_at,30
U92015_at,16
U92436_at,24
U92458_at,0
U92459_at,28
U92971_at,1
U93049_at,247
U93091_at,10
U93205_at,188
U93237_rna2_at,164
U93553_at,17
U93867_at,59
U94319_at,259
U94320_at,23
U94332_at,5
U94333_at,0
U94585_at,128
U94586_at,1034
U94592_at,109
U94747_at,-19
U94831_at,152
U94855_at,400
U95006_at,104
U95020_at,6
U95040_at,805
U95090_at,5
U95626_rna1_at,16
U95740_rna1_at,199
U95740_rna2_at,142
U96094_at,56
U96113_at,79
U96114_at,35
U96115_at,10
U96191_at,52
U96629_rna1_at,71
U96629_rna2_at,143
U96769_rna1_at,-37
U96781_cds1_at,220
U96915_at,296
U96922_at,35
U97018_at,11
U97105_at,166
U97188_at,57
U97502_rna1_at,-35
V00503_at,11
V00563_at,78
V00571_rna1_at,5
V00572_at,657
V01510_rna1_at,-4
V01512_rna1_at,117
V01514_at,55
V01515_cds1_at,21
X00129_at,28
X00237_at,19
X00274_at,293
X00368_xpt2_at,10
X00371_rna1_at,28
X00588_at,0
X00734_at,1
X01057_at,8
X01059_at,27
X01060_at,386
X01388_at,70
X01630_at,978
X01715_at,137
X02152_at,1006
X02158_rna1_at,42
X02317_at,794
X02404_at,28
X02530_at,2
X02544_at,5
X02596_at,111
X02612_at,5
X02750_at,89
X02751_at,23
X02874_at,15
X02910_at,166
X03066_at,73
X03072_at,34
X03100_cds2_at,115
X03168_at,235
X03342_at,1418
X03473_at,9
X03484_at,282
X03635_at,-3
X03656_rna1_at,84
X03663_at,10
X03934_at,58
X04011_at,-2
X04085_rna1_at,39
X04106_at,531
X04143_at,58
X04145_at,16
X04201_at,82
X04297_at,90
X04325_at,51
X04327_at,112
X04366_at,196
X04391_at,64
X04412_at,161
X04434_at,57
X04500_at,74
X04571_at,136
X04688_at,15
X04707_at,22
X04741_at,37
X04828_at,48
X04898_rna1_at,73
X05153_rna1_at,129
X05196_at,31
X05232_at,10
X05246_at,29
X05276_at,183
X05299_at,30
X05323_at,-2
X05360_at,56
X05409_at,76
X05608_at,147
X05615_at,22
X05908_at,31
X05997_at,28
X06256_at,-6
X06272_at,70
X06290_at,13
X06323_at,227
X06389_at,24
X06482_at,6
X06562_at,45
X06614_at,57
X06617_at,1475
X06661_at,331
X06745_at,51
X06948_at,88
X06985_at,49
X07024_at,66
X07109_at,24
X07173_at,22
X07290_at,62
X07315_at,76
X07384_at,94
X07495_at,10
X07695_at,253
X07696_at,5
X07732_at,143
X07743_at,0
X07767_at,216
X07820_at,12
X07834_at,15
X07876_at,15
X07948_at,96
X07979_at,620
X07994_at,12
X12433_at,242
X12447_at,1296
X12451_at,56
X12453_at,53
X12458_rna1_at,109
X12492_at,112
X12517_at,117
X12556_at,6
X12662_rna1_at,3
X12791_at,260
X12794_at,51
X12901_at,100
X13227_at,8
X13238_at,552
X13255_at,18
X13293_at,95
X13334_at,-7
X13444_at,140
X13482_at,122
X13546_rna1_at,1002
X13589_at,145
X13794_rna1_at,308
X13839_at,858
X13916_at,78
X13956_at,163
X13967_at,27
X13973_at,122
X14046_at,755
X14329_at,102
X14346_at,37
X14362_at,5
X14445_at,44
X14448_at,95
X14675_at,76
X14787_at,97
X14789_at,-3
X14813_at,87
X14830_at,71
X14850_at,275
X14894_at,23
X14968_at,6
X14975_at,37
X15088_at,11
X15183_at,1654
X15187_at,748
X15217_at,3
X15218_at,11
X15306_rna1_at,27
X15341_at,1113
X15357_at,26
X15376_at,121
X15393_rna1_at,100
X15414_at,279
X15525_rna1_at,83
X15573_at,100
X15722_at,17
X15822_at,977
X15875_at,210
X15880_at,199
X15882_at,150
X15940_at,0
X15943_at,2
X15949_at,13
X16064_at,0
X16135_at,547
X16282_at,57
X16316_at,103
X16354_at,33
X16396_at,177
X16416_at,192
X16560_at,1178
X16662_at,44
X16663_at,64
X16665_at,-9
X16667_at,26
X16706_at,88
X16707_at,53
X16832_at,45
X16901_at,50
X16983_at,-1
X17025_at,96
X17042_at,142
X17094_at,64
X17098_at,24
X17206_at,1778
X17254_at,78
X17576_at,57
X17620_at,476
X17622_at,5
X17648_at,6
X17651_at,37
X51405_at,515
X51408_at,96
X51417_at,25
X51420_at,2
X51466_at,1534
X51521_at,528
X51602_at,26
X51630_at,0
X51688_at,50
X51730_at,7
X51757_at,6
X51801_at,-38
X51804_at,308
X51952_xpt1_at,-9
X51953_at,-4
X51954_at,12
X51956_rna1_at,165
X51985_at,7
X52001_at,0
X52003_at,26
X52005_at,52
X52008_at,63
X52011_at,31
X52056_at,1
X52142_at,123
X52151_at,37
X52192_at,58
X52221_at,18
X52425_at,144
X52479_at,34
X52520_at,109
X52541_at,145
X52599_at,15
X52638_at,70
X52730_rna1_at,136
X52773_at,46
X52851_rna1_at,1332
X52882_at,414
X52943_at,22
X52947_at,56
X52966_at,1200
X53331_at,1740
X53414_at,85
X53416_at,303
X53586_rna1_at,31
X53587_at,11
X53742_at,-21
X53777_at,1379
X53793_at,74
X53795_at,78
X53961_at,12
X54131_at,29
X54150_at,4
X54162_at,13
X54232_at,188
X54304_at,210
X54326_at,246
X54380_at,23
X54637_at,92
X54673_at,19
X54816_at,135
X54870_at,0
X54871_at,33
X54925_at,10
X54936_at,83
X54938_at,119
X54941_at,161
X54942_at,203
X55079_rna1_at,37
X55330_at,1
X55448_cds2_at,63
X55544_at,47
X55666_at,133
X55668_at,38
X55715_at,1422
X55733_at,431
X55740_at,1
X55777_cds2_at,9
X55885_at,196
X55889_at,30
X55954_at,0
X56199_at,-6
X56253_rna1_at,72
X56411_rna1_at,265
X56465_at,37
X56468_at,928
X56494_at,980
X56654_at,24
X56667_at,138
X56677_at,53
X56692_at,10
X56741_at,18
X56807_at,7
X56932_at,1675
X56997_rna1_at,1326
X57025_at,230
X57129_at,4
X57206_at,27
X57303_at,6
X57346_at,344
X57398_at,637
X57522_at,78
X57766_at,139
X57830_at,67
X57959_at,1197
X58022_at,60
X58079_at,6
X58234_at,20
X58255_at,28
X58288_at,15
X58377_at,15
X58521_at,78
X58529_at,3
X58723_at,44
X58964_at,63
X58987_at,0
X59065_at,-20
X59131_at,59
X59350_at,81
X59372_at,20
X59373_at,37
X59405_at,205
X59417_at,589
X59434_at,105
X59543_at,162
X59618_at,-9
X59656_at,-27
X59710_at,36
X59711_at,112
X59727_at,62
X59766_at,389
X59770_at,28
X59798_at,-89
X59812_at,16
X59834_at,1284
X59841_at,19
X59871_at,12
X59892_at,299
X60036_at,859
X60188_at,63
X60221_at,496
X60382_rna1_at,47
X60483_at,24
X60484_at,2
X60486_at,753
X60489_at,961
X60592_at,115
X60655_at,46
X60673_rna1_at,52
X60708_at,6
X60957_at,64
X60992_at,33
X61070_at,25
X61072_at,9
X61079_at,43
X61100_rna1_at,61
X61118_rna1_at,437
X61123_at,187
X61177_at,13
X61373_at,24
X61587_at,76
X61615_at,-7
X61970_at,180
X62025_rna1_at,74
X62048_at,23
X62055_at,45
X62078_at,21
X62320_at,142
X62466_at,68
X62535_at,24
X62573_at,131
X62654_rna1_at,443
X62691_at,1288
X62744_at,22
X62822_at,3
X63097_at,19
X63187_at,183
X63337_at,24
X63359_at,120
X63380_at,45
X63417_at,40
X63422_at,315
X63454_at,42
X63469_at,49
X63527_at,1518
X63546_at,157
X63563_at,258
X63578_rna1_at,19
X63597_at,-1
X63629_at,17
X63657_at,56
X63679_at,95
X63692_at,295
X63753_at,372
X63755_at,193
X63759_at,1
X64037_at,113
X64044_at,43
X64229_at,84
X64269_at,153
X64330_at,500
X64364_at,913
X64559_at,-11
X64594_at,9
X64643_at,30
X64707_at,0
X64728_at,36
X64810_at,44
X64838_at,131
X64878_at,15
X65233_at,1
X65293_at,-11
X65550_at,148
X65614_at,33
X65633_at,76
X65644_at,74
X65663_at,-1
X65724_at,30
X65867_at,135
X65873_at,67
X65977_at,14
X66079_at,223
X66114_rna1_at,102
X66141_at,145
X66171_at,112
X66358_at,28
X66360_at,9
X66362_at,61
X66363_at,69
X66364_at,131
X66365_at,73
X66397_at,186
X66401_cds1_at,9
X66403_at,58
X66417_at,55
X66436_at,565
X66503_at,85
X66533_at,14
X66534_at,33
X66610_at,8
X66839_at,250
X66867_cds1_at,100
X66899_at,399
X66922_at,24
X66945_at,156
X67081_at,3
X67098_at,56
X67155_at,96
X67247_rna1_at,1676
X67318_at,5
X67325_at,23
X67337_at,42
X67594_at,46
X67683_at,36
X67697_at,163
X67698_at,133
X67734_at,72
X67951_at,1589
X68149_at,89
X68194_at,37
X68242_at,22
X68264_rna1_at,16
X68277_at,170
X68314_at,30
X68486_at,213
X68487_at,-6
X68560_at,197
X68561_at,37
X68733_rna1_at,234
X68742_at,41
X68836_at,58
X68994_at,16
X69089_at,60
X69090_at,1
X69111_at,124
X69141_at,137
X69150_at,1621
X69391_at,1356
X69398_at,38
X69433_at,190
X69550_at,325
X69636_at,81
X69699_at,115
X69819_at,-4
X69838_at,222
X69878_at,107
X69908_rna1_at,614
X69910_at,380
X69978_at,69
X70040_at,103
X70070_at,200
X70083_at,7
X70218_at,261
X70297_at,-6
X70340_at,10
X70394_at,447
X70476_at,155
X70649_at,271
X70683_at,1018
X70991_at,36
X71125_at,30
X71129_at,48
X71135_at,40
X71348_at,24
X71428_at,668
X71490_at,54
X71874_cds1_at,7
X71877_at,24
X71973_at,662
X72012_at,27
X72177_rna1_at,42
X72308_at,40
X72755_at,18
X72790_at,93
X72841_at,346
X72879_at,19
X72882_at,28
X72925_at,-5
X72964_at,146
X73079_at,451
X73113_at,210
X73460_at,1594
X73501_at,13
X73608_at,73
X73874_at,-1
X73882_at,25
X74008_at,584
X74039_at,2
X74104_at,552
X74262_at,415
X74295_at,63
X74328_rna1_at,30
X74330_at,35
X74331_at,23
X74496_at,154
X74570_at,63
X74614_at,177
X74764_at,163
X74794_at,109
X74795_at,346
X74801_at,546
X74819_at,135
X74837_at,9
X75042_at,60
X75208_at,123
X75252_at,546
X75304_at,35
X75308_at,29
X75315_at,41
X75342_at,139
X75535_at,85
X75546_at,97
X75593_at,204
X75756_at,29
X75861_at,294
X75917_at,3
X75958_at,35
X75962_at,115
X76013_at,279
X76029_at,56
X76040_at,137
X76057_at,70
X76059_at,86
X76061_at,53
X76092_at,26
X76104_at,64
X76105_at,97
X76132_at,23
X76180_at,14
X76228_at,231
X76302_at,198
X76342_at,11
X76383_at,2
X76498_at,74
X76534_at,31
X76538_at,43
X76648_at,23
X76717_at,-4
X76732_at,41
X76770_at,167
X77094_at,9
X77166_at,29
X77197_at,40
X77307_at,26
X77366_at,144
X77383_at,3
X77533_at,75
X77548_at,161
X77584_at,738
X77737_at,150
X77744_at,155
X77748_at,-5
X77794_at,331
X77909_at,46
X78031_at,525
X78121_at,-3
X78136_at,616
X78342_at,18
X78520_at,77
X78549_at,105
X78565_at,60
X78578_at,0
X78627_at,186
X78669_at,193
X78678_at,160
X78687_at,313
X78706_at,14
X78710_at,35
X78817_at,85
X78924_at,38
X78925_at,42
X78926_at,50
X78933_at,16
X78992_at,-62
X79066_at,55
X79067_at,141
X79201_at,48
X79204_at,22
X79234_at,1268
X79353_at,350
X79439_at,194
X79440_at,16
X79483_at,200
X79510_at,54
X79536_at,378
X79568_at,135
X79780_at,9
X79781_at,65
X79865_at,70
X79882_at,98
X79888_at,67
X79981_at,9
X79984_at,12
X80026_at,18
X80062_at,26
X80198_at,182
X80199_at,469
X80200_at,101
X80230_at,72
X80343_at,47
X80497_at,86
X80507_at,19
X80590_at,33
X80692_at,614
X80695_at,216
X80754_at,146
X80822_at,0
X80907_at,48
X80909_at,1167
X80910_at,135
X80915_rna1_at,115
X80923_at,34
X81003_at,75
X81198_at,110
X81333_at,20
X81372_at,70
X81420_at,-13
X81438_at,20
X81479_at,208
X81636_at,33
X81788_at,61
X81817_at,457
X81882_at,55
X81889_at,56
X81892_at,5
X81895_at,6
X82018_at,51
X82068_at,-4
X82103_at,145
X82125_at,59
X82153_at,45
X82200_at,11
X82207_at,108
X82224_at,27
X82240_rna1_at,26
X82324_at,35
X82434_at,88
X82456_at,448
X82494_at,2
X82539_at,6
X82554_rna1_at,1
X82629_at,-1
X82634_at,29
X82676_at,31
X82693_at,51
X82877_at,66
X82895_at,58
X83107_at,0
X83127_at,87
X83218_at,477
X83368_at,539
X83378_at,25
X83412_at,20
X83425_at,117
X83441_at,21
X83543_at,33
X83572_at,278
X83573_at,112
X83618_at,32
X83703_at,-3
X83928_at,74
X83973_at,30
X84002_at,52
X84003_at,1
X84194_at,45
X84195_at,40
X84373_at,102
X84707_rna1_at,190
X84709_at,43
X84740_at,81
X84746_at,2
X84908_at,66
X85106_at,84
X85133_at,94
X85134_rna1_at,14
X85178_at,-11
X85237_at,96
X85372_at,431
X85373_at,275
X85545_at,99
X85740_at,49
X85750_at,585
X85753_at,42
X85785_rna1_at,105
X85786_at,108
X86012_at,100
X86018_at,98
X86019_at,12
X86098_at,72
X86163_at,-3
X86400_at,2
X86564_at,0
X86570_at,64
X86681_at,51
X86691_at,362
X86693_at,388
X86779_at,150
X86809_at,239
X86816_at,-8
X87159_at,129
X87160_at,35
X87176_at,63
X87212_at,14
X87237_at,67
X87241_at,41
X87342_at,24
X87613_at,101
X87767_at,31
X87838_at,369
X87843_at,60
X87852_at,158
X87870_at,3
X87904_at,51
X89059_at,36
X89066_at,62
X89067_at,14
X89211_at,48
X89267_at,182
X89398_cds2_at,444
X89416_at,124
X89426_at,3
X89576_at,-14
X89750_at,198
X89894_at,34
X89960_at,118
X89984_at,18
X89985_at,116
X90568_at,5
X90761_at,44
X90763_at,32
X90780_rna1_at,45
X90828_at,22
X90840_at,20
X90857_at,61
X90858_at,-7
X90872_at,122
X90908_at,23
X90978_at,94
X90999_at,124
X91103_at,2
X91117_rna1_at,72
X91141_at,9
X91148_at,-4
X91220_at,11
X91247_at,262
X91249_at,3
X91257_at,364
X91348_at,19
X91504_at,509
X91648_at,97
X91788_at,171
X91809_at,155
X91868_at,11
X91992_at,41
X92098_at,166
X92106_at,178
X92110_at,-1
X92396_at,75
X92475_at,56
X92521_at,29
X92689_at,-4
X92715_at,276
X92720_at,199
X92744_at,96
X92762_at,265
X92814_at,71
X92896_at,138
X92972_at,189
X93017_at,54
X93036_at,16
X93498_at,14
X93499_at,61
X93510_at,40
X93512_at,7
X93920_at,37
X93921_at,-12
X93996_rna1_at,126
X94232_at,181
X94333_at,73
X94453_at,96
X94612_at,105
X94629_at,1
X94703_at,16
X94754_at,487
X94910_at,188
X95073_at,59
X95095_at,19
X95152_rna1_at,16
X95190_at,70
X95191_at,13
X95237_at,2
X95239_at,15
X95289_at,64
X95384_at,28
X95404_at,1162
X95406_at,63
X95586_at,699
X95592_at,169
X95648_at,160
X95654_at,1
X95715_at,-3
X95735_at,120
X95826_at,53
X96381_rna1_at,62
X96401_at,70
X96484_at,70
X96584_at,15
X96586_at,66
X96698_at,48
X96719_at,-3
X96752_at,62
X96753_at,33
X96783_rna1_at,46
X96849_at,111
X96924_rna1_at,102
X96969_at,42
X97058_at,27
X97064_at,32
X97065_at,71
X97074_at,266
X97160_rna1_at,61
X97198_at,236
X97249_at,208
X97301_at,59
X97302_at,159
X97303_at,31
X97324_at,3
X97335_at,55
X97544_at,144
X97630_at,77
X97671_at,13
X97674_at,152
X97675_rna1_at,29
X97795_at,5
X98001_at,116
X98085_at,374
X98172_at,13
X98176_at,34
X98206_at,100
X98248_rna1_at,44
X98258_at,102
X98260_at,124
X98261_at,12
X98263_at,191
X98266_cds2_at,-13
X98307_at,4
X98311_at,16
X98330_at,3
X98411_at,61
X98507_at,190
X98743_at,258
X98801_at,282
X98833_rna1_at,-2
X98834_rna1_at,156
X99050_rna1_at,76
X99076_rna1_at,-84
X99101_at,61
X99140_at,2
X99141_at,225
X99142_at,-28
X99209_at,134
X99226_at,44
X99268_at,-13
X99296_xpt1_at,59
X99325_at,234
X99350_rna1_at,10
X99459_at,94
X99584_at,54
X99585_at,506
X99656_at,27
X99657_at,-5
X99664_at,9
X99687_at,27
X99688_at,147
X99699_at,4
X99720_rna1_at,245
X99728_at,141
X99802_at,42
