U45973_at,259
U45974_at,82
U45975_at,183
U45976_at,242
U45982_at,120
U45983_at,37
U46023_at,29
U46024_at,9
U46025_at,666
U46116_at,49
U46194_at,88
U46461_at,110
U46499_at,82
U46569_at,-36
U46570_at,229
U46571_at,99
U46689_at,42
U46692_rna1_at,517
U46751_at,194
U46752_at,54
U46767_at,18
U46901_at,41
U47007_at,1
U47011_cds1_at,38
U47050_at,29
U47054_at,11
U47101_at,83
U47105_at,119
U47334_at,76
U47414_at,12
U47621_at,11
U47634_at,88
U47635_at,30
U47742_at,130
U47926_at,490
U47927_at,109
U47928_at,-42
U47931_at,309
U48213_at,5
U48231_at,277
U48250_at,8
U48251_at,98
U48263_at,87
U48296_at,97
U48405_at,-11
U48408_at,151
U48437_at,279
U48697_at,-2
U48707_at,25
U48736_at,66
U48807_at,71
U48861_at,75
U48936_at,280
U48959_at,57
U49065_at,45
U49070_at,217
U49082_at,163
U49089_at,85
U49114_at,100
U49187_at,80
U49188_at,64
U49248_at,23
U49250_at,37
U49260_at,68
U49278_at,84
U49352_at,99
U49379_at,17
U49395_at,74
U49436_at,42
U49742_at,23
U49785_at,14
U49837_at,33
U49844_at,21
U49857_at,16
U49869_rna1_at,2346
U49928_at,-7
U49973_xpt1_at,94
U49973_xpt2_at,60
U50062_at,0
U50078_at,37
U50136_rna1_at,135
U50146_at,66
U50315_at,153
U50330_at,102
U50383_at,-24
U50523_at,372
U50531_at,69
U50534_at,11
U50535_at,224
U50553_at,96
U50708_at,2
U50733_at,208
U50743_at,295
U50839_at,119
U50928_at,91
U50929_at,22
U50939_at,132
U50950_at,38
U51004_at,387
U51095_at,155
U51096_at,45
U51127_at,121
U51166_at,-35
U51205_at,26
U51240_at,42
U51241_at,25
U51269_at,57
U51334_at,78
U51336_at,207
U51432_at,594
U51477_at,70
U51478_at,878
U51561_at,5
U51586_at,209
U51587_at,114
U51678_at,179
U51711_at,50
U51903_at,140
U51920_at,46
U51990_at,24
U52100_at,70
U52101_at,170
U52111_rna3_at,68
U52111_rna4_at,-181
U52112_rna1_at,74
U52112_rna5_at,73
U52152_at,-11
U52153_at,17
U52154_at,19
U52155_at,14
U52426_at,106
U52427_rna1_at,133
U52513_at,-95
U52518_at,96
U52521_at,61
U52522_at,188
U52682_at,28
U52700_at,96
U52827_at,199
U52830_at,15
U52840_at,90
U52960_at,5
U52969_at,534
U53003_at,45
U53174_at,20
U53209_at,127
U53225_at,39
U53347_at,77
U53442_at,38
U53445_at,37
U53446_at,57
U53468_at,0
U53476_at,149
U53506_at,-6
U53786_at,225
U53830_at,580
U54617_at,29
U54778_at,479
U54804_at,33
U54999_at,33
U55054_at,17
U55206_at,231
U55209_at,21
U55258_at,153
U55764_at,72
U55766_at,30
U55853_at,16
U55936_at,19
U56085_at,15
U56102_at,-3
U56244_at,166
U56417_at,498
U56418_at,108
U56637_at,756
U56814_at,22
U56816_at,75
U56833_at,96
U56976_at,65
U56998_at,75
U57057_at,63
U57092_at,315
U57093_at,45
U57094_at,164
U57099_at,4
U57316_at,277
U57317_at,-2
U57342_at,432
U57352_at,-17
U57450_at,89
U57452_at,6
U57592_at,27
U57629_at,23
U57650_at,11
U57721_at,89
U57796_at,9
U57877_at,76
U57911_at,11
U58032_at,56
U58033_at,8
U58034_at,14
U58048_at,79
U58087_at,189
U58089_at,108
U58090_at,37
U58091_at,1
U58096_at,12
U58130_at,76
U58331_at,7
U58334_at,237
U58522_at,279
U58658_at,31
U58681_at,-13
U58682_at,714
U58766_at,114
U58970_at,97
U59057_at,54
U59111_at,28
U59228_at,19
U59286_at,65
U59289_at,25
U59302_at,102
U59309_at,87
U59321_at,36
U59325_at,3
U59423_at,60
U59736_at,51
U59748_at,106
U59752_at,166
U59863_at,3
U59878_at,0
U59913_at,14
U59914_at,65
U59919_at,90
U60060_at,181
U60062_at,38
U60115_at,72
U60116_at,10
U60205_at,32
U60269_cds1_at,32
U60269_cds2_at,36
U60269_cds3_at,92
U60276_at,-3
U60319_at,11
U60325_at,16
U60415_at,-39
U60519_at,57
U60521_at,398
U60644_at,330
U60665_at,-1
U60666_at,73
U60800_at,34
U60805_at,11
U60873_at,66
U60975_at,67
U61145_at,93
U61166_at,76
U61167_at,13
U61232_at,28
U61234_at,55
U61262_at,24
U61263_at,124
U61374_at,1
U61538_at,67
U61741_at,-24
U61836_at,128
U61849_at,3
U62015_at,256
U62136_at,55
U62317_rna3_at,294
U62317_rna6_at,41
U62317_rna7_at,17
U62325_at,49
U62389_at,68
U62431_at,7
U62433_at,5
U62437_at,-17
U62531_at,123
U62739_at,88
U62800_at,65
U62801_at,138
U62961_at,20
U62962_at,264
U62966_at,260
U63090_at,63
U63139_at,-2
U63289_at,2
U63295_at,64
U63312_at,-9
U63329_at,5
U63332_at,7
U63336_at,26
U63455_at,-9
U63541_at,44
U63542_at,-5
U63717_at,23
U63743_at,78
U63824_at,54
U63825_at,342
U63842_at,-16
U64105_at,99
U64197_at,13
U64198_at,96
U64444_at,65
U64520_at,29
U64675_at,20
U64863_at,39
U64871_at,2
U64998_at,69
U65002_at,1
U65011_at,184
U65092_at,-5
U65093_at,146
U65402_at,209
U65404_at,51
U65406_rna4_at,37
U65410_at,103
U65437_rna1_at,5
U65579_at,182
U65581_at,247
U65676_at,69
U65785_at,88
U65928_at,32
U65932_at,64
U66033_at,374
U66036_at,109
U66048_at,53
U66052_at,113
U66059_cds7_at,150
U66075_at,14
U66083_at,26
U66088_at,16
U66198_at,3
U66359_at,-13
U66406_at,32
U66464_at,33
U66468_at,364
U66469_at,20
U66497_at,7
U66559_at,-49
U66561_at,1
U66578_at,44
U66580_at,103
U66581_at,1
U66615_at,130
U66616_at,124
U66617_at,278
U66618_at,21
U66619_at,222
U66661_at,95
U66669_at,22
U66702_at,35
U66838_at,66
U66879_at,85
U67156_at,-3
U67171_at,624
U67191_at,15
U67319_at,52
U67369_at,29
U67611_at,54
U67614_at,209
U67674_at,89
U67733_at,-19
U67784_at,10
U67849_at,25
U67934_at,104
U67963_at,2
U67988_at,2
U68018_at,66
U68019_at,57
U68030_at,48
U68031_at,16
U68063_at,49
U68111_at,11
U68133_at,4
U68142_at,271
U68233_at,-1
U68385_at,195
U68485_at,-119
U68488_at,60
U68494_at,62
U68536_at,12
U68566_at,215
U68723_at,210
U68727_at,47
U69108_at,9
U69127_at,21
U69141_at,-20
U69263_at,148
U69546_at,86
U69645_at,106
U69961_at,17
U70063_at,56
U70136_at,9
U70321_at,24
U70322_at,60
U70323_at,126
U70370_at,9
U70426_at,58
U70451_at,31
U70660_at,204
U70663_at,-124
U70671_at,232
U70732_rna1_at,239
U70735_at,322
U70862_at,43
U70867_at,149
U70981_at,29
U70987_at,-4
U71087_at,23
U71088_at,19
U71092_at,-9
U71207_at,27
U71300_at,155
U71364_at,125
U71374_at,15
U71598_at,72
U71601_at,73
U72066_at,152
U72206_at,192
U72209_at,224
U72342_at,92
U72507_at,62
U72508_at,26
U72511_at,796
U72512_at,370
U72514_at,17
U72515_at,112
U72517_at,145
U72621_at,50
U72661_at,32
U72671_at,53
U72761_at,156
U73167_cds3_at,49
U73167_cds4_at,80
U73167_cds5_at,-6
U73167_cds7_at,25
U73191_at,5
U73304_rna1_at,60
U73328_at,256
U73330_at,-2
U73338_at,32
U73377_at,507
U73379_at,402
U73499_at,17
U73514_at,50
U73524_at,14
U73682_at,-15
U73704_at,15
U73737_at,4
U73799_at,-5
U73824_at,248
U73843_at,81
U73960_at,100
U74612_at,63
U74667_at,230
U75308_at,11
U75362_at,134
U75370_at,-25
U75679_at,34
U75968_at,210
U76010_at,302
U76189_at,34
U76272_at,28
U76369_at,28
U76421_at,40
U76456_at,18
U76638_at,45
U76992_at,90
U77129_at,20
U77180_at,2
U77396_at,378
U77413_at,83
U77456_at,177
U77594_at,57
U77604_at,124
U77643_at,30
U77664_at,80
U77665_at,134
U77718_at,125
U77735_at,-6
U77827_at,310
U77845_at,66
U77948_at,524
U77949_at,0
U77968_at,110
U77970_at,141
U77975_at,26
U78027_rna3_at,999
U78027_rna4_at,216
U78095_at,248
U78107_at,191
U78180_at,-21
U78190_rna1_at,126
U78313_at,17
U78521_at,480
U78524_at,128
U78525_at,303
U78551_at,50
U78556_at,105
U78575_at,116
U78628_at,32
U78678_at,118
U78722_at,6
U78735_at,80
U78793_at,48
U78798_at,141
U78876_at,102
U79241_at,36
U79242_at,17
U79245_at,620
U79246_at,4
U79247_at,-22
U79248_at,27
U79249_at,48
U79251_at,526
U79252_at,43
U79253_at,109
U79254_at,273
U79255_at,159
U79256_at,9
U79257_at,37
U79258_at,44
U79259_at,10
U79260_at,181
U79262_at,131
U79263_at,15
U79265_at,36
U79266_at,122
U79267_at,61
U79270_at,83
U79271_at,34
U79272_at,120
U79273_at,23
U79274_at,78
U79275_at,471
U79277_at,-7
U79280_at,80
U79282_at,2
U79285_at,117
U79286_at,88
U79287_at,580
U79288_at,-170
U79289_at,8
U79290_at,-10
U79291_at,46
U79293_at,255
U79294_at,170
U79295_at,36
U79296_at,96
U79297_at,55
U79298_at,96
U79299_at,20
U79300_at,22
U79301_at,153
U79302_at,288
U79303_at,217
U79304_at,13
U79526_at,31
U79716_at,122
U79718_at,46
U79725_at,59
U79734_at,-22
U79751_at,25
U80017_rna1_at,32
U80017_rna2_at,27
U80017_rna3_at,62
U80034_at,-2
U80040_at,135
U80073_at,72
U80184_rna1_at,204
U80456_at,333
U80457_at,102
U80628_at,26
U80669_at,44
U80811_at,69
U81001_at,235
U81006_at,63
U81262_at,9
U81375_at,58
U81523_at,-1
U81554_at,169
U81556_at,31
U81599_at,25
U81600_at,44
U81607_at,25
U81787_at,170
U81802_at,130
U81984_at,290
U82010_rna1_at,213
U82130_at,42
U82169_at,98
U82256_at,-40
U82275_at,69
U82303_at,37
U82306_at,25
U82310_at,45
U82311_at,92
U82313_at,6
U82319_at,-17
U82320_at,217
U82321_at,22
U82468_at,69
U82532_at,220
U82535_at,82
U82613_at,69
U82668_rna1_at,7
U82671_cds2_at,27
U82759_at,-32
U82818_at,33
U82970_at,-2
U82987_at,-28
U83115_at,13
U83192_at,479
U83246_at,489
U83303_cds2_at,120
U83410_at,213
U83411_at,-46
U83461_at,10
U83463_at,143
U83600_at,73
U83601_at,126
U83843_at,149
U83908_at,33
U84487_at,8
U84540_at,6
U84551_cds2_at,-4
U84569_at,692
U84573_at,57
U84720_at,19
U85193_at,136
U85245_at,49
U85265_at,175
U85267_at,90
U85430_at,7
U85611_at,76
U85658_at,-1
U85707_at,20
U85767_at,31
U85943_at,51
U85946_at,41
U85992_at,75
U86070_at,0
U86136_at,26
U86214_at,4
U86358_at,85
U86409_at,37
U86529_at,101
U86602_at,204
U86782_at,63
U87223_at,82
U87269_at,56
U87309_at,5
U87408_at,88
U87459_at,43
U87460_at,17
U87964_at,132
U87972_at,280
U88047_at,63
U88629_at,188
U88666_at,45
U88667_at,-24
U88726_at,11
U88871_at,-3
U88892_at,-33
U88964_at,99
U89012_at,25
U89278_at,162
U89326_at,241
U89335_cds2_at,114
U89336_cds1_at,18
U89336_cds3_at,231
U89336_cds4_at,166
U89336_cds6_at,92
U89336_cds7_at,42
U89336_cds8_at,42
U89355_at,143
U89505_at,229
U89606_at,61
U89717_at,6
U89896_at,71
U89916_at,45
U89942_at,133
U89995_at,27
U90268_at,39
U90304_at,-16
U90306_at,45
U90313_at,141
U90336_at,185
U90426_at,8
U90437_at,1
U90544_at,-6
U90547_at,97
U90549_at,98
U90550_at,67
U90551_at,32
U90651_at,-11
U90716_at,393
U90878_at,80
U90902_at,52
U90904_at,136
U90905_at,168
U90907_at,107
U90908_at,-2
U90909_at,138
U90910_at,10
U90911_at,97
U90912_at,43
U90913_at,43
U90914_at,12
U90915_at,465
U90916_at,17
U90918_at,87
U90919_at,463
U91316_at,76
U91327_at,191
U91521_at,0
U91616_at,0
U91618_at,17
U91903_at,279
U91930_at,389
U91931_at,142
U91932_at,232
U91985_at,111
U92014_at,19
U92015_at,54
U92436_at,25
U92458_at,-5
U92459_at,55
U92971_at,5
U93049_at,317
U93091_at,1
U93205_at,703
U93237_rna2_at,173
U93553_at,40
U93867_at,43
U94319_at,119
U94320_at,21
U94332_at,34
U94333_at,-2
U94585_at,131
U94586_at,535
U94592_at,215
U94747_at,-12
U94831_at,104
U94855_at,525
U95006_at,118
U95020_at,56
U95040_at,719
U95090_at,-8
U95626_rna1_at,59
U95740_rna1_at,104
U95740_rna2_at,96
U96094_at,85
U96113_at,43
U96114_at,73
U96115_at,18
U96191_at,13
U96629_rna1_at,51
U96629_rna2_at,131
U96769_rna1_at,-70
U96781_cds1_at,509
U96915_at,316
U96922_at,121
U97018_at,33
U97105_at,202
U97188_at,24
U97502_rna1_at,-16
V00503_at,3
V00563_at,85
V00571_rna1_at,5
V00572_at,390
V01510_rna1_at,-13
V01512_rna1_at,739
V01514_at,5
V01515_cds1_at,32
X00129_at,31
X00237_at,48
X00274_at,378
X00368_xpt2_at,7
X00371_rna1_at,46
X00588_at,0
X00734_at,-1
X01057_at,1
X01059_at,28
X01060_at,359
X01388_at,280
X01630_at,62
X01715_at,193
X02152_at,2245
X02158_rna1_at,45
X02317_at,369
X02404_at,27
X02530_at,15
X02544_at,8
X02596_at,66
X02612_at,16
X02750_at,20
X02751_at,29
X02874_at,29
X02910_at,382
X03066_at,88
X03072_at,67
X03100_cds2_at,80
X03168_at,349
X03342_at,1003
X03473_at,4
X03484_at,136
X03635_at,3
X03656_rna1_at,98
X03663_at,16
X03934_at,83
X04011_at,30
X04085_rna1_at,206
X04106_at,1009
X04143_at,49
X04145_at,16
X04201_at,111
X04297_at,227
X04325_at,69
X04327_at,29
X04366_at,421
X04391_at,45
X04412_at,19
X04434_at,59
X04500_at,183
X04571_at,210
X04688_at,68
X04707_at,60
X04741_at,183
X04828_at,68
X04898_rna1_at,134
X05153_rna1_at,224
X05196_at,63
X05232_at,30
X05246_at,42
X05276_at,438
X05299_at,13
X05323_at,30
X05360_at,57
X05409_at,179
X05608_at,27
X05615_at,4
X05908_at,51
X05997_at,44
X06256_at,12
X06272_at,34
X06290_at,33
X06323_at,273
X06389_at,69
X06482_at,-3
X06562_at,5
X06614_at,-25
X06617_at,1050
X06661_at,11
X06745_at,49
X06948_at,193
X06985_at,65
X07024_at,75
X07109_at,13
X07173_at,14
X07290_at,19
X07315_at,81
X07384_at,-6
X07495_at,8
X07695_at,206
X07696_at,-11
X07732_at,210
X07743_at,1
X07767_at,193
X07820_at,23
X07834_at,-1
X07876_at,59
X07948_at,-23
X07979_at,487
X07994_at,23
X12433_at,252
X12447_at,1224
X12451_at,157
X12453_at,104
X12458_rna1_at,175
X12492_at,141
X12517_at,44
X12556_at,-2
X12662_rna1_at,5
X12791_at,190
X12794_at,272
X12901_at,180
X13227_at,23
X13238_at,169
X13255_at,27
X13293_at,147
X13334_at,43
X13444_at,93
X13482_at,77
X13546_rna1_at,521
X13589_at,84
X13794_rna1_at,557
X13839_at,376
X13916_at,90
X13956_at,37
X13967_at,71
X13973_at,134
X14046_at,466
X14329_at,79
X14346_at,70
X14362_at,2
X14445_at,93
X14448_at,73
X14675_at,79
X14787_at,188
X14789_at,47
X14813_at,126
X14830_at,16
X14850_at,134
X14894_at,104
X14968_at,7
X14975_at,18
X15088_at,9
X15183_at,1218
X15187_at,444
X15217_at,3
X15218_at,0
X15306_rna1_at,16
X15341_at,632
X15357_at,49
X15376_at,59
X15393_rna1_at,212
X15414_at,193
X15525_rna1_at,95
X15573_at,-73
X15722_at,45
X15822_at,232
X15875_at,181
X15880_at,281
X15882_at,558
X15940_at,1675
X15943_at,14
X15949_at,22
X16064_at,2085
X16135_at,523
X16282_at,121
X16316_at,130
X16354_at,52
X16396_at,44
X16416_at,154
X16560_at,552
X16662_at,43
X16663_at,47
X16665_at,-4
X16667_at,89
X16706_at,40
X16707_at,13
X16832_at,219
X16901_at,112
X16983_at,-7
X17025_at,200
X17042_at,28
X17094_at,159
X17098_at,-43
X17206_at,2177
X17254_at,27
X17576_at,34
X17620_at,263
X17622_at,7
X17648_at,22
X17651_at,-4
X51405_at,9
X51408_at,218
X51417_at,66
X51420_at,-9
X51466_at,904
X51521_at,649
X51602_at,48
X51630_at,-1
X51688_at,62
X51730_at,2
X51757_at,9
X51801_at,46
X51804_at,347
X51952_xpt1_at,-17
X51953_at,-6
X51954_at,6
X51956_rna1_at,34
X51985_at,16
X52001_at,-8
X52003_at,41
X52005_at,94
X52008_at,119
X52011_at,43
X52056_at,-10
X52142_at,37
X52151_at,11
X52192_at,133
X52221_at,36
X52425_at,302
X52479_at,91
X52520_at,199
X52541_at,456
X52599_at,46
X52638_at,129
X52730_rna1_at,135
X52773_at,93
X52851_rna1_at,1249
X52882_at,292
X52943_at,90
X52947_at,811
X52966_at,728
X53331_at,603
X53414_at,210
X53416_at,154
X53586_rna1_at,201
X53587_at,246
X53742_at,-91
X53777_at,912
X53793_at,52
X53795_at,134
X53961_at,3
X54131_at,18
X54150_at,6
X54162_at,-1
X54232_at,84
X54304_at,344
X54326_at,131
X54380_at,38
X54637_at,99
X54673_at,12
X54816_at,245
X54870_at,2
X54871_at,59
X54925_at,4
X54936_at,31
X54938_at,147
X54941_at,91
X54942_at,202
X55079_rna1_at,80
X55330_at,4
X55448_cds2_at,23
X55544_at,106
X55666_at,147
X55668_at,11
X55715_at,1166
X55733_at,607
X55740_at,9
X55777_cds2_at,8
X55885_at,340
X55889_at,38
X55954_at,2133
X56199_at,-78
X56253_rna1_at,58
X56411_rna1_at,176
X56465_at,24
X56468_at,394
X56494_at,985
X56654_at,36
X56667_at,205
X56677_at,96
X56692_at,22
X56741_at,51
X56807_at,10
X56932_at,1370
X56997_rna1_at,1207
X57025_at,63
X57129_at,6
X57206_at,100
X57303_at,8
X57346_at,179
X57398_at,134
X57522_at,211
X57766_at,86
X57830_at,108
X57959_at,511
X58022_at,85
X58079_at,11
X58234_at,69
X58255_at,16
X58288_at,105
X58377_at,24
X58521_at,71
X58529_at,3
X58723_at,104
X58964_at,126
X58987_at,11
X59065_at,-67
X59131_at,86
X59350_at,21
X59372_at,-5
X59373_at,17
X59405_at,202
X59417_at,144
X59434_at,75
X59543_at,64
X59618_at,-9
X59656_at,-15
X59710_at,11
X59711_at,147
X59727_at,43
X59766_at,642
X59770_at,24
X59798_at,811
X59812_at,146
X59834_at,385
X59841_at,144
X59871_at,32
X59892_at,206
X60036_at,773
X60188_at,1
X60221_at,309
X60382_rna1_at,-23
X60483_at,81
X60484_at,14
X60486_at,36
X60489_at,567
X60592_at,84
X60655_at,67
X60673_rna1_at,103
X60708_at,12
X60957_at,51
X60992_at,46
X61070_at,3
X61072_at,33
X61079_at,37
X61100_rna1_at,89
X61118_rna1_at,49
X61123_at,250
X61177_at,5
X61373_at,44
X61587_at,74
X61615_at,-7
X61970_at,126
X62025_rna1_at,86
X62048_at,28
X62055_at,85
X62078_at,78
X62320_at,251
X62466_at,210
X62535_at,145
X62573_at,151
X62654_rna1_at,516
X62691_at,549
X62744_at,89
X62822_at,7
X63097_at,34
X63187_at,209
X63337_at,56
X63359_at,184
X63380_at,20
X63417_at,56
X63422_at,170
X63454_at,24
X63469_at,39
X63527_at,1122
X63546_at,14
X63563_at,102
X63578_rna1_at,36
X63597_at,3
X63629_at,140
X63657_at,53
X63679_at,141
X63692_at,114
X63753_at,200
X63755_at,246
X63759_at,-7
X64037_at,90
X64044_at,62
X64229_at,85
X64269_at,196
X64330_at,205
X64364_at,882
X64559_at,-25
X64594_at,48
X64643_at,9
X64707_at,0
X64728_at,59
X64810_at,3
X64838_at,52
X64878_at,59
X65233_at,4
X65293_at,-17
X65550_at,77
X65614_at,20
X65633_at,147
X65644_at,63
X65663_at,11
X65724_at,10
X65867_at,121
X65873_at,74
X65977_at,15
X66079_at,909
X66114_rna1_at,174
X66141_at,158
X66171_at,111
X66358_at,59
X66360_at,4
X66362_at,145
X66363_at,244
X66364_at,76
X66365_at,13
X66397_at,131
X66401_cds1_at,46
X66403_at,99
X66417_at,60
X66436_at,749
X66503_at,101
X66533_at,3
X66534_at,17
X66610_at,28
X66839_at,493
X66867_cds1_at,81
X66899_at,250
X66922_at,11
X66945_at,446
X67081_at,6
X67098_at,67
X67155_at,160
X67247_rna1_at,1505
X67318_at,5
X67325_at,78
X67337_at,18
X67594_at,31
X67683_at,55
X67697_at,189
X67698_at,405
X67734_at,35
X67951_at,217
X68149_at,80
X68194_at,16
X68242_at,23
X68264_rna1_at,40
X68277_at,583
X68314_at,33
X68486_at,187
X68487_at,97
X68560_at,92
X68561_at,38
X68733_rna1_at,176
X68742_at,113
X68836_at,38
X68994_at,17
X69089_at,26
X69090_at,4
X69111_at,2092
X69141_at,73
X69150_at,1874
X69391_at,976
X69398_at,17
X69433_at,205
X69550_at,507
X69636_at,136
X69699_at,56
X69819_at,5
X69838_at,130
X69878_at,192
X69908_rna1_at,496
X69910_at,548
X69978_at,99
X70040_at,375
X70070_at,314
X70083_at,-21
X70218_at,599
X70297_at,32
X70340_at,23
X70394_at,56
X70476_at,323
X70649_at,69
X70683_at,358
X70991_at,83
X71125_at,5
X71129_at,186
X71135_at,140
X71348_at,0
X71428_at,327
X71490_at,105
X71874_cds1_at,63
X71877_at,34
X71973_at,1089
X72012_at,46
X72177_rna1_at,55
X72308_at,46
X72755_at,-3
X72790_at,21
X72841_at,150
X72879_at,63
X72882_at,87
X72925_at,-11
X72964_at,307
X73079_at,1042
X73113_at,162
X73460_at,1227
X73501_at,33
X73608_at,66
X73874_at,7
X73882_at,37
X74008_at,207
X74039_at,34
X74104_at,197
X74262_at,264
X74295_at,124
X74328_rna1_at,63
X74330_at,14
X74331_at,15
X74496_at,106
X74570_at,91
X74614_at,141
X74764_at,142
X74794_at,146
X74795_at,893
X74801_at,322
X74819_at,355
X74837_at,2
X75042_at,13
X75208_at,172
X75252_at,250
X75304_at,30
X75308_at,34
X75315_at,18
X75342_at,310
X75535_at,52
X75546_at,275
X75593_at,267
X75756_at,21
X75861_at,622
X75917_at,1
X75958_at,20
X75962_at,142
X76013_at,317
X76029_at,14
X76040_at,43
X76057_at,73
X76059_at,128
X76061_at,28
X76092_at,26
X76104_at,59
X76105_at,86
X76132_at,11
X76180_at,26
X76228_at,257
X76302_at,196
X76342_at,21
X76383_at,2
X76498_at,196
X76534_at,333
X76538_at,62
X76648_at,19
X76717_at,21
X76732_at,28
X76770_at,267
X77094_at,13
X77166_at,24
X77197_at,31
X77307_at,22
X77366_at,163
X77383_at,14
X77533_at,-13
X77548_at,92
X77584_at,292
X77737_at,164
X77744_at,85
X77748_at,-8
X77794_at,657
X77909_at,46
X78031_at,430
X78121_at,-8
X78136_at,1070
X78342_at,10
X78520_at,50
X78549_at,146
X78565_at,11
X78578_at,4
X78627_at,55
X78669_at,59
X78678_at,245
X78687_at,339
X78706_at,-25
X78710_at,28
X78817_at,60
X78924_at,-44
X78925_at,89
X78926_at,30
X78933_at,10
X78992_at,401
X79066_at,104
X79067_at,1047
X79201_at,68
X79204_at,3
X79234_at,981
X79353_at,91
X79439_at,328
X79440_at,8
X79483_at,318
X79510_at,156
X79536_at,217
X79568_at,245
X79780_at,11
X79781_at,65
X79865_at,79
X79882_at,246
X79888_at,48
X79981_at,14
X79984_at,13
X80026_at,44
X80062_at,71
X80198_at,306
X80199_at,266
X80200_at,145
X80230_at,51
X80343_at,57
X80497_at,73
X80507_at,64
X80590_at,24
X80692_at,143
X80695_at,169
X80754_at,108
X80822_at,3756
X80907_at,64
X80909_at,929
X80910_at,61
X80915_rna1_at,214
X80923_at,83
X81003_at,62
X81198_at,-53
X81333_at,59
X81372_at,44
X81420_at,-50
X81438_at,11
X81479_at,98
X81636_at,116
X81788_at,33
X81817_at,412
X81882_at,107
X81889_at,87
X81892_at,12
X81895_at,-21
X82018_at,20
X82068_at,5
X82103_at,190
X82125_at,35
X82153_at,37
X82200_at,47
X82207_at,178
X82224_at,17
X82240_rna1_at,28
X82324_at,91
X82434_at,103
X82456_at,422
X82494_at,-15
X82539_at,16
X82554_rna1_at,21
X82629_at,4
X82634_at,45
X82676_at,84
X82693_at,59
X82877_at,125
X82895_at,43
X83107_at,4
X83127_at,47
X83218_at,322
X83368_at,789
X83378_at,41
X83412_at,37
X83425_at,179
X83441_at,19
X83543_at,52
X83572_at,-87
X83573_at,-11
X83618_at,69
X83703_at,-1
X83928_at,57
X83973_at,21
X84002_at,29
X84003_at,-5
X84194_at,30
X84195_at,79
X84373_at,4
X84707_rna1_at,86
X84709_at,22
X84740_at,58
X84746_at,43
X84908_at,16
X85106_at,37
X85133_at,23
X85134_rna1_at,-31
X85178_at,-13
X85237_at,136
X85372_at,89
X85373_at,120
X85545_at,35
X85740_at,122
X85750_at,20
X85753_at,22
X85785_rna1_at,31
X85786_at,110
X86012_at,25
X86018_at,130
X86019_at,-3
X86098_at,57
X86163_at,-8
X86400_at,2
X86564_at,-4
X86570_at,46
X86681_at,142
X86691_at,246
X86693_at,198
X86779_at,184
X86809_at,137
X86816_at,-14
X87159_at,113
X87160_at,96
X87176_at,141
X87212_at,49
X87237_at,66
X87241_at,332
X87342_at,-3
X87613_at,30
X87767_at,43
X87838_at,272
X87843_at,-7
X87852_at,80
X87870_at,6
X87904_at,71
X89059_at,37
X89066_at,31
X89067_at,-1
X89211_at,72
X89267_at,250
X89398_cds2_at,58
X89416_at,96
X89426_at,2
X89576_at,19
X89750_at,293
X89894_at,22
X89960_at,301
X89984_at,10
X89985_at,62
X90568_at,31
X90761_at,60
X90763_at,45
X90780_rna1_at,40
X90828_at,44
X90840_at,16
X90857_at,101
X90858_at,25
X90872_at,349
X90908_at,18
X90978_at,187
X90999_at,22
X91103_at,18
X91117_rna1_at,204
X91141_at,-15
X91148_at,-5
X91220_at,14
X91247_at,226
X91249_at,25
X91257_at,257
X91348_at,11
X91504_at,649
X91648_at,24
X91788_at,59
X91809_at,108
X91868_at,14
X91992_at,25
X92098_at,90
X92106_at,64
X92110_at,-12
X92396_at,43
X92475_at,86
X92521_at,96
X92689_at,-13
X92715_at,319
X92720_at,82
X92744_at,238
X92762_at,352
X92814_at,498
X92896_at,83
X92972_at,377
X93017_at,32
X93036_at,42
X93498_at,-9
X93499_at,177
X93510_at,73
X93512_at,9
X93920_at,110
X93921_at,-41
X93996_rna1_at,212
X94232_at,124
X94333_at,-4
X94453_at,100
X94612_at,290
X94629_at,3
X94703_at,12
X94754_at,214
X94910_at,155
X95073_at,38
X95095_at,17
X95152_rna1_at,18
X95190_at,63
X95191_at,30
X95237_at,9
X95239_at,19
X95289_at,14
X95384_at,18
X95404_at,1902
X95406_at,39
X95586_at,291
X95592_at,208
X95648_at,83
X95654_at,0
X95715_at,5
X95735_at,155
X95826_at,58
X96381_rna1_at,92
X96401_at,55
X96484_at,66
X96584_at,374
X96586_at,80
X96698_at,132
X96719_at,-15
X96752_at,55
X96753_at,25
X96783_rna1_at,70
X96849_at,311
X96924_rna1_at,29
X96969_at,93
X97058_at,22
X97064_at,19
X97065_at,59
X97074_at,376
X97160_rna1_at,75
X97198_at,166
X97249_at,323
X97301_at,109
X97302_at,130
X97303_at,15
X97324_at,48
X97335_at,-16
X97544_at,55
X97630_at,68
X97671_at,8
X97674_at,291
X97675_rna1_at,49
X97795_at,-6
X98001_at,58
X98085_at,179
X98172_at,4
X98176_at,10
X98206_at,258
X98248_rna1_at,137
X98258_at,22
X98260_at,94
X98261_at,35
X98263_at,260
X98266_cds2_at,9
X98307_at,69
X98311_at,6
X98330_at,7
X98411_at,108
X98507_at,141
X98743_at,77
X98801_at,540
X98833_rna1_at,28
X98834_rna1_at,58
X99050_rna1_at,207
X99076_rna1_at,-116
X99101_at,49
X99140_at,-47
X99141_at,187
X99142_at,-16
X99209_at,412
